,MACD,Signal,Histogram
6893,0.014426153683587017,0.014087255147093107,0.00033889853649391073
6894,0.01343187440718907,0.0139561789991123,-0.0005243045919232289
6895,0.007346534525026982,0.012634250104295237,-0.005287715579268255
6896,-0.0010786922718466485,0.00989166162906686,-0.010970353900913509
6897,-0.014049127029807096,0.005103503897292069,-0.019152630927099165
6898,-0.026843067344117344,-0.0012858103509898137,-0.025557256993127532
6899,-0.037358626651951,-0.008500373611182051,-0.028858253040768948
6900,-0.035200063412787586,-0.013840311571503158,-0.021359751841284427
6901,-0.031113439069713422,-0.01729493707114521,-0.013818501998568211
6902,-0.027158238355696085,-0.019267597328055386,-0.007890641027640699
6903,-0.02414879918254087,-0.020243837698952483,-0.0039049614835883865
6904,-0.018731730893762233,-0.019941416337914436,0.0012096854441522031
6905,-0.009878680457887867,-0.017928869161909125,0.008050188704021258
6906,0.003057227210746305,-0.013731649887378041,0.016788877098124346
6907,0.01604510669798742,-0.007776298570304948,0.02382140526829237
6908,0.02819179169003405,-0.0005826805182371489,0.0287744722082712
6909,0.04480595467020976,0.008495046519452234,0.03631090815075752
6910,0.059314419060171986,0.018658921027596184,0.0406554980325758
6911,0.07518270974679808,0.029963678771436568,0.045219030975361514
6912,0.0779834194329112,0.0395676269037315,0.038415792529179704
6913,0.08111578833876365,0.04787725919073793,0.03323852914802572
6914,0.07789908832666015,0.053881625017922374,0.024017463308737774
6915,0.06983245340745725,0.05707179069582936,0.012760662711627895
6916,0.06432004766270438,0.058521442089204366,0.005798605573500017
6917,0.05287847566708592,0.057392848804780676,-0.0045143731376947535
6918,0.05289230415297652,0.05649273987441985,-0.0036004357214433277
6919,0.05269126032678173,0.05573244396489223,-0.003041183638110498
6920,0.053927579148648874,0.05537147100164356,-0.0014438918529946845
6921,0.049096460514533646,0.05411646890422158,-0.005020008389687934
6922,0.035179242661456556,0.05032902365566858,-0.015149780994212027
6923,0.01789163046700537,0.04384154501793594,-0.02594991455093057
6924,0.00972735731787111,0.03701870747792298,-0.027291350160051867
6925,0.005214295935303426,0.03065782516939907,-0.025443529234095645
6926,0.0004224182602570181,0.02461074378757066,-0.02418832552731364
6927,-0.009718482120604222,0.017744898605935686,-0.027463380726539907
6928,-0.01436199686779105,0.011323519511190339,-0.025685516378981386
6929,-0.019830710736755464,0.005092673461601179,-0.024923384198356643
6930,-0.02109730182226599,-0.0001453215951722547,-0.020951980227093735
6931,-0.021849220173322692,-0.004486101310802342,-0.01736311886252035
6932,-0.02139161523271582,-0.00786720409518504,-0.013524411137530782
6933,-0.014806407769498264,-0.009255044830047686,-0.005551362939450579
6934,-0.004293138016009834,-0.008262663467240116,0.003969525451230282
6935,0.004391539289628099,-0.005731822915866474,0.010123362205494573
6936,0.016466525334863036,-0.0012921532657205717,0.017758678600583607
6937,0.017466967104383002,0.002459670808300143,0.01500729629608286
6938,0.00863862983428021,0.0036954626134961567,0.0049431672207840525
6939,-0.001966348138950025,0.0025631004630069206,-0.004529448601956945
6940,-0.006264079050879445,0.0007976645602296474,-0.007061743611109093
6941,-0.013548465616622707,-0.002071561475140824,-0.011476904141481883
6942,-0.0163091848278043,-0.00491908614567352,-0.011390098682130782
6943,-0.016690840223134273,-0.007273436961165671,-0.009417403261968603
6944,-0.012819022196993046,-0.008382554008331147,-0.004436468188661899
6945,-0.026782480755457527,-0.012062539357756424,-0.014719941397701103
6946,-0.03502413654049974,-0.01665485879430509,-0.01836927774619465
6947,-0.03589695361949907,-0.020503277759343887,-0.015393675860155186
6948,-0.029789936189985156,-0.022360609445472142,-0.007429326744513014
6949,-0.024266889073544462,-0.022741865371086606,-0.0015250237024578561
6950,-0.021769152568367645,-0.022547322810542815,0.0007781702421751704
6951,-0.016883813111974177,-0.021414620870829088,0.004530807758854911
6952,-0.019819985183318067,-0.021095693733326884,0.0012757085500088167
6953,-0.023091117316880627,-0.021494778450037635,-0.0015963388668429924
6954,-0.02060449870569414,-0.021316722501168936,0.0007122237954747951
6955,-0.007668207785712866,-0.018587019558077723,0.010918811772364857
6956,0.0045647062716511755,-0.013956674392131944,0.01852138066378312
6957,0.016490041145374335,-0.007867331284630689,0.024357372430005023
6958,0.02326014634678586,-0.0016418357583473792,0.02490198210513324
6959,0.026297007728572908,0.003945932939036678,0.02235107478953623
6960,0.03755042325300906,0.010666831001831155,0.026883592251177903
6961,0.04633813714534085,0.017801092230533097,0.028537044914807755
6962,0.047908703446779555,0.023822614473782387,0.024086088972997168
6963,0.04859323597983689,0.028776738774993288,0.019816497204843603
6964,0.04645384424955523,0.03231215986990568,0.01414168437964955
6965,0.04477478982556704,0.03480468586103795,0.00997010396452909
6966,0.044943339324419185,0.0368324165537142,0.008110922770704986
6967,0.03725609646087946,0.036917152535147255,0.00033894392573220744
6968,0.022943229870207915,0.03412236800215939,-0.011179138131951476
6969,0.016669123796361873,0.03063171916099989,-0.013962595364638015
6970,0.012760133296410459,0.027057401988082007,-0.014297268691671548
6971,0.007581748907000474,0.0231622713718657,-0.015580522464865226
6972,0.0014199748252394784,0.018813812062540455,-0.017393837237300976
6973,-0.004604434781015243,0.014130162693829317,-0.018734597474844558
6974,-0.009694733648842657,0.009365183425294923,-0.01905991707413758
6975,-0.004789472264349115,0.006534252287366116,-0.011323724551715231
6976,-0.00567806266380444,0.004091789297132006,-0.009769851960936445
6977,-0.009101567248393394,0.0014531179880269258,-0.01055468523642032
6978,-0.017280078620984796,-0.0022935213337754185,-0.014986557287209377
6979,-0.015497657860208847,-0.004934348639062104,-0.010563309221146743
6980,-0.005548494496565581,-0.0050571778105627995,-0.0004913166860027818
6981,0.004104536566103434,-0.0032248349352295533,0.007329371501332987
6982,0.010783070457762278,-0.00042325385663118716,0.011206324314393466
6983,0.01852513466963046,0.0033664238486211424,0.015158710821009318
6984,0.024379741847951664,0.007569087448487247,0.016810654399464418
6985,0.023926459815584167,0.010840561921906631,0.013085897893677536
6986,0.02487016808294129,0.013646483154113565,0.011223684928827726
6987,0.02731244472454364,0.01637967546819958,0.010932769256344059
6988,0.02772605240983239,0.018648950856526143,0.009077101553306249
6989,0.026545533617280626,0.02022826740867704,0.006317266208603584
6990,0.029298739308387667,0.022042361788619166,0.0072563775197685
6991,0.022745852151217605,0.022183059861138853,0.0005627922900787521
6992,0.02054349495224983,0.021855146879361048,-0.0013116519271112181
6993,0.015161665295522653,0.02051645056259337,-0.005354785267070717
6994,0.011801409407212304,0.018773442331517155,-0.006972032924304851
6995,0.006641078903186326,0.01634696964585099,-0.009705890742664664
6996,-0.0019926966073740005,0.012679036395205992,-0.014671733002579993
6997,-0.0024243703366835234,0.00965835504882809,-0.012082725385511613
6998,-0.00452981989283785,0.006820720060494902,-0.011350539953332753
6999,-0.004332894959418354,0.004589997056512252,-0.008922892015930606
7000,-0.007495613088963182,0.0021728750274171652,-0.009668488116380347
7001,-0.00872343369658779,-6.3867173838258896e-06,-0.008717046979203964
7002,-0.019549521822796123,-0.003915013738466285,-0.01563450808432984
7003,-0.026213271530565407,-0.00837466529688611,-0.017838606233679298
7004,-0.027944548121752177,-0.012288641861859323,-0.015655906259892854
7005,-0.04015059618470218,-0.017861032726427896,-0.022289563458274285
7006,-0.04606529941142412,-0.02350188606342714,-0.02256341334799698
7007,-0.04379259909717348,-0.02756002867017641,-0.016232570426997068
7008,-0.037923188889749326,-0.029632660714090996,-0.00829052817565833
7009,-0.03329133543505236,-0.03036439565828327,-0.00292693977676909
7010,-0.027368472068133087,-0.029765210940253233,0.002396738872120146
7011,-0.020740946956522066,-0.027960358143507,0.007219411186984933
7012,-0.008531450678702868,-0.024074576650546176,0.015543125971843309
7013,0.0035247808857263863,-0.018554705143291664,0.02207948602901805
7014,0.014924679907608152,-0.011858828133111702,0.026783508040719856
7015,0.020894120110966696,-0.005308238484296022,0.02620235859526272
7016,0.025332922320302487,0.0008199936766236796,0.024512928643678808
7017,0.03729685086247514,0.008115365113793972,0.029181485748681166
7018,0.044250961818733,0.015342484454781778,0.028908477363951225
7019,0.050790496478811065,0.022432086859587638,0.028358409619223427
7020,0.04694323165148262,0.027334315817966637,0.019608915833515983
7021,0.012697730927499151,0.024406998839873142,-0.011709267912373991
7022,-0.026243305034938658,0.014276938064910785,-0.040520243099849446
7023,-0.055655873893982744,0.0002903756731320803,-0.055946249567114824
7024,-0.0704633751494157,-0.013860374491377475,-0.05660300065803822
7025,-0.05616539607433424,-0.022321378807968827,-0.03384401726636541
7026,-0.06106737376680371,-0.030070577799735806,-0.030996795967067906
7027,-0.0841550500356334,-0.04088747224691533,-0.043267577788718065
7028,-0.11005958215469036,-0.05472189422847033,-0.05533768792622003
7029,-0.11553966193849874,-0.06688544777047602,-0.04865421416802272
7030,-0.12611078243079987,-0.07873051470254079,-0.04738026772825908
7031,-0.12855242062357775,-0.08869489588674818,-0.03985752473682956
7032,-0.11795994432873158,-0.09454790557514486,-0.023412038753586717
7033,-0.09741985669799647,-0.09512229579971519,-0.002297560898281273
7034,-0.08380674124143184,-0.09285918488805853,0.00905244364662669
7035,-0.06111376769294452,-0.08651010144903573,0.02539633375609121
7036,-0.04493535516704128,-0.07819515219263685,0.033259797025595575
7037,-0.019271523641947397,-0.06641042648249897,0.04713890284055157
7038,-0.001449757932675766,-0.05341829277253433,0.05196853483985856
7039,0.012529685377273836,-0.0402286971425727,0.05275838251984653
7040,0.012171361071665387,-0.02974868549972508,0.041920046571390465
7041,0.02503396896813115,-0.018792154606153837,0.04382612357428499
7042,0.05066098120647666,-0.004901527443627736,0.0555625086501044
7043,0.08252646394353746,0.012584070833805304,0.06994239310973216
7044,0.1085461274675481,0.031776482160553864,0.07676964530699423
7045,0.16000260313487047,0.057421706355417185,0.10258089677945328
7046,0.19889297463336675,0.08571596001100709,0.11317701462235966
7047,0.22191086712211927,0.11295494143322952,0.10895592568888975
7048,0.2411253314124906,0.13858901942908175,0.10253631198340885
7049,0.2457335261538276,0.16001792077403093,0.08571560537979667
7050,0.26050366703486816,0.1801150700261984,0.08038859700866977
7051,0.2683092911777578,0.1977539142565103,0.07055537692124753
7052,0.2737603153218515,0.21295519446957856,0.060805120852272965
7053,0.28253749588694177,0.2268716547530512,0.05566584113389056
7054,0.2885397029292278,0.23920526438828654,0.04933443854094127
7055,0.27758941268680815,0.24688209404799089,0.03070731863881726
7056,0.28339657089932757,0.25418498941825823,0.029211581481069337
7057,0.272750936212276,0.2578981787770618,0.014852757435214192
7058,0.24255562771145378,0.2548296685639402,-0.0122740408524864
7059,0.23567832757305496,0.2509994003657632,-0.015321072792708224
7060,0.22202029096808928,0.24520357848622842,-0.02318328751813914
7061,0.20160991709278164,0.2364848462075391,-0.03487492911475745
7062,0.17374868494437123,0.22393761395490552,-0.05018892901053429
7063,0.13438448670908087,0.2060269885057406,-0.07164250179665974
7064,0.10771584721751992,0.18636476024809648,-0.07864891303057656
7065,0.08427784365898106,0.16594737693027342,-0.08166953327129237
7066,0.05778279421954835,0.1443144603881284,-0.08653166616858005
7067,0.03599114244542534,0.12264979679958779,-0.08665865435416245
7068,0.020071288292513145,0.10213409509817287,-0.08206280680565972
7069,0.019830134317544434,0.08567330294204718,-0.06584316862450275
7070,0.016527462293623785,0.07184413481236251,-0.05531667251873873
7071,0.015346993188927627,0.06054470648767554,-0.045197713298747916
7072,0.01465406732981478,0.05136657865610339,-0.03671251132628861
7073,0.0067327827697738485,0.04243981947883749,-0.03570703670906364
7074,0.0020692944931681723,0.03436571448170363,-0.032296419988535455
7075,0.0015828658491727765,0.02780914475519746,-0.026226278906024685
7076,0.01833471957996835,0.02591425972015164,-0.007579540140183291
7077,0.031553582536247404,0.027042124283370793,0.0045114582528766115
7078,0.04482928904002392,0.03059955723470142,0.014229731805322502
7079,0.058867756653654624,0.036253197118492064,0.02261455953516256
7080,0.07702133946600043,0.044406825587993734,0.03261451387800669
7081,0.07441207996606636,0.05040787646360826,0.024004203502458098
7082,0.07670497260895104,0.055667295692676824,0.021037676916274214
7083,0.08530931900884298,0.061595700355910055,0.023713618652932922
7084,0.0889804243761887,0.06707264515996578,0.021907779216222917
7085,0.09509447645172031,0.07267701141831669,0.022417465033403625
7086,0.0903531272065834,0.07621223457597004,0.014140892630613355
7087,0.07997682079280821,0.07696515181933768,0.0030116689734705354
7088,0.06617342607214027,0.0748068066698982,-0.008633380597757923
7089,0.05190041395684375,0.07022552812728731,-0.018325114170443565
7090,0.03440673877864242,0.06306177025755834,-0.02865503147891592
7091,0.02682614724270138,0.05581464565458695,-0.02898849841188557
7092,0.01992709521607594,0.048637135566884745,-0.028710040350808805
7093,0.01589020721556267,0.042087749896620334,-0.026197542681057666
7094,0.006563412261129997,0.034982882369522274,-0.028419470108392277
7095,-0.007998189623549479,0.026386667970907923,-0.034384857594457405
7096,-0.006552171845186194,0.0197989000076891,-0.026351071852875295
7097,-0.005743443707189044,0.014690431264713474,-0.020433874971902518
7098,-0.00025804765940051766,0.011700735479890676,-0.011958783139291194
7099,-0.005538058759725573,0.008252976631967427,-0.013791035391693
7100,-0.00940430040517981,0.00472152122453798,-0.01412582162971779
7101,-0.02130059456723643,-0.00048290193381690227,-0.020817692633419527
7102,-0.04034982110937335,-0.008456285768928193,-0.03189353534044516
7103,-0.05122485818816358,-0.01701000025277527,-0.03421485793538831
7104,-0.06755345010816427,-0.02711869022385307,-0.0404347598843112
7105,-0.08075729334908033,-0.037846410848898525,-0.0429108825001818
7106,-0.09336477972473745,-0.04895008462406631,-0.044414695100671135
7107,-0.09141720033557021,-0.0574435077663671,-0.033973692569203115
7108,-0.09126662160804244,-0.06420813053470217,-0.02705849107334027
7109,-0.08529831495135909,-0.06842616741803356,-0.016872147533325527
7110,-0.0905550739530554,-0.07285194872503793,-0.017703125228017466
7111,-0.09709578172984834,-0.07770071532600001,-0.019395066403848332
7112,-0.11542487435576732,-0.08524554713195348,-0.030179327223813834
